filename;latitude;longitude;lvl;Photo URL;MinCellID;AdaptedCellID
9OQWPC3TWGOZ45J7B2GM2KW3FSF8VB.jpg;51.206856;3.2270689999999997;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/9OQWPC3TWGOZ45J7B2GM2KW3FSF8VB.jpg;5171065604509079821;5171065604513202176
5Z19703D3XUVE3TLLAWSHK7G3CM0BO.jpg;60.398449;5.327709;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/5Z19703D3XUVE3TLLAWSHK7G3CM0BO.jpg;5061200074900301771;5061200074739023872
EI6BFF6R9LJW5YVW1W4HFKLHOJ1ICY.jpg;51.490402;-3.169898;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/EI6BFF6R9LJW5YVW1W4HFKLHOJ1ICY.jpg;5219140631386259943;5219140646308151296
KQYYTK21C2MI1OJEJTDNF9FJKTEWSY.jpg;48.859414;2.352951;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/KQYYTK21C2MI1OJEJTDNF9FJKTEWSY.jpg;5180949489369475063;5180949489417977856
Z6GPPS8ME67T6YFDDHYOY5A1KZ5JPL.jpg;50.846665;4.352130000000002;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/Z6GPPS8ME67T6YFDDHYOY5A1KZ5JPL.jpg;5171192819868593745;5171192819867451392
JEPAGAMHOVZ5CDX5190QIC6YVSUL56.jpg;55.864318000000004;-4.2824860000000005;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/JEPAGAMHOVZ5CDX5190QIC6YVSUL56.jpg;5226504148021141869;5226504127218974720
YJH0QQBGL4C2H0JIR6W78AW1EUGB2G.jpg;39.241593;-0.316286;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YJH0QQBGL4C2H0JIR6W78AW1EUGB2G.jpg;964251772567854995;964262901466529792
GF26I2HTFRUVEXH1GNA9XU35QB558N.jpg;48.858290999999994;2.33747;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/GF26I2HTFRUVEXH1GNA9XU35QB558N.jpg;5180949535524909611;5180949535525961728
970MKJDGP9E17AI3CVNHO8CKJKU4O0.jpg;60.423667;5.302167;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/970MKJDGP9E17AI3CVNHO8CKJKU4O0.jpg;5061197393097513553;5061197433065701376
SL4FZWW42V13QNSR08XHRSJHLMKLQF.jpg;52.516245999999995;13.377699;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/SL4FZWW42V13QNSR08XHRSJHLMKLQF.jpg;5163466885061607255;5163466885061148672
P25JAKEWAYH0DH3RRUHPSO54TSOE6W.jpg;48.871486;2.378561;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/P25JAKEWAYH0DH3RRUHPSO54TSOE6W.jpg;5180949256233094017;5180949257019981824
MJSLT4A10URR79KOCEVZNP6FPJXWXT.jpg;48.86085;2.336032;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/MJSLT4A10URR79KOCEVZNP6FPJXWXT.jpg;5180949532893656087;5180949532904521728
YO0X0ZA0NPJ4E1SDNGFGOEF4TGJGBW.jpg;48.842461;2.328345;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YO0X0ZA0NPJ4E1SDNGFGOEF4TGJGBW.jpg;5180953554194987615;5180953555208503296
Y7SINZM4J7OEYNSE81IULLNN0PAVGC.jpg;48.87074166666667;2.332455555555556;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/Y7SINZM4J7OEYNSE81IULLNN0PAVGC.jpg;5180949577077933519;5180949577074737152
HLD3KPIRT8XGY835OQ5MBSGPUZRXVQ.jpg;52.499559;13.446938000000001;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/HLD3KPIRT8XGY835OQ5MBSGPUZRXVQ.jpg;5163463094693770595;5163463094659186688
GMB9I6A8ND3KAZG82KOAI13N6TN1W8.jpg;45.747703;4.524824;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/GMB9I6A8ND3KAZG82KOAI13N6TN1W8.jpg;5184873900302752767;5185050545986994176
BBRJWF3LUNHCBKUVWXQ2VUJXJLHTB0.jpg;48.858458;2.294261;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/BBRJWF3LUNHCBKUVWXQ2VUJXJLHTB0.jpg;5180951437602446767;5180951437601931264
WURN274YQONMKC1LOLQOPJJHD9R6G1.jpg;52.520072;13.407847;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/WURN274YQONMKC1LOLQOPJJHD9R6G1.jpg;5163462872508516943;5163462872394629120
1USOXW3SH1792LYFFB0F5E8WUOJYCH.jpg;40.420275;-3.7061900000000003;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/1USOXW3SH1792LYFFB0F5E8WUOJYCH.jpg;955370585478527185;955370585540526080
Z07X7UV2M1J8P6ULF08AGAK2Z4BE09.jpg;55.860958999999994;-4.2504;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/Z07X7UV2M1J8P6ULF08AGAK2Z4BE09.jpg;5226505021594824527;5226505021595582464
OF5IDBAGPT6G1IMR5GL0POZ9ESH0U8.jpg;48.86261500000001;2.3169880000000003;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OF5IDBAGPT6G1IMR5GL0POZ9ESH0U8.jpg;5180951377162990131;5180951376586342400
QUMRU0ZU9PVNOQ25R49IU99RHSIXVP.jpg;55.861422;-4.248704;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/QUMRU0ZU9PVNOQ25R49IU99RHSIXVP.jpg;5226505022312139737;5226505022312022016
AERQZ5WDU0PM0R1H7J20AS93LA3GSU.jpg;40.41914000000001;-3.692286;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/AERQZ5WDU0PM0R1H7J20AS93LA3GSU.jpg;955370718466213711;955370718416076800
XRN2U8ABMKXQDV53HHEHD6Z3CHVBRO.jpg;55.860501;-4.249176;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/XRN2U8ABMKXQDV53HHEHD6Z3CHVBRO.jpg;5226505021791807355;5226505021645914112
8N0XQDG7N6INQ6SNOF0DSP48VRFU8Y.jpg;55.861188;-4.250292;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/8N0XQDG7N6INQ6SNOF0DSP48VRFU8Y.jpg;5226505021611532085;5226505021595582464
AQ08H70SVGILK4AKGVJ9CYY2K6X46K.jpg;55.861501000000004;-4.249466;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/AQ08H70SVGILK4AKGVJ9CYY2K6X46K.jpg;5226505022377175863;5226505022367334400
JZAR4P87WEY1MJKM8M0ZGWH0Y2FYE7.jpg;24.412594;54.475882999999996;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/JZAR4P87WEY1MJKM8M0ZGWH0Y2FYE7.jpg;4494102239249127211;4494102239249170432
HHV6V1ET36QNN9APTWDTE834XED0AA.jpg;48.85131;2.376093;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/HHV6V1ET36QNN9APTWDTE834XED0AA.jpg;5180953793273611443;5180953792505446400
YCCZC9JQ7KTHK980CKNDHWL4HUU1YS.jpg;48.872124;2.378271;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YCCZC9JQ7KTHK980CKNDHWL4HUU1YS.jpg;5180949257004854917;5180949257019981824
GWEL3Q532C3HG2YCQ8MCSTFCC1QAWY.jpg;45.756625;4.826688;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/GWEL3Q532C3HG2YCQ8MCSTFCC1QAWY.jpg;5185028199701568671;5185028199701020672
O8LG1KSNL1D8SCWJWEC88SXCKXD4XK.jpg;45.756625;4.826474;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/O8LG1KSNL1D8SCWJWEC88SXCKXD4XK.jpg;5185028199714290951;5185028199272153088
YSY4W34IIXEW9WMV194TE6CDYSVZEC.jpg;52.509156000000004;13.374974;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YSY4W34IIXEW9WMV194TE6CDYSVZEC.jpg;5163466898211328789;5163466897584291840
62SFNVRN96KZX4BOALEN0ORZYJHL2C.jpg;48.858228000000004;2.294554;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/62SFNVRN96KZX4BOALEN0ORZYJHL2C.jpg;5180951437585102689;5180951437584891904
IPKN2JRMMXQHWNOWGWCQ41LGCV8TJG.jpg;40.411075;-3.692964;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/IPKN2JRMMXQHWNOWGWCQ41LGCV8TJG.jpg;955368026228051889;955368026075561984
C7W2DEADTIWFW3PELRT4MMJND5MBTX.jpg;52.514102;13.348953;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/C7W2DEADTIWFW3PELRT4MMJND5MBTX.jpg;5163466759780608745;5163466759071596544
Y09D8UTWARQ8T4BAAB6XQUFS2YHHEI.jpg;51.464721999999995;-3.16418;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/Y09D8UTWARQ8T4BAAB6XQUFS2YHHEI.jpg;5219112552910582775;5219112552927068160
SQPUAXZ3EXNPD98RKTMFOJ3Y89E57J.jpg;55.861311;-4.24908;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/SQPUAXZ3EXNPD98RKTMFOJ3Y89E57J.jpg;5226505022347318941;5226505022333779968
0JM26B14DI3J1LAKBHY0ORHGRS813S.jpg;55.861428000000004;-4.248661;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0JM26B14DI3J1LAKBHY0ORHGRS813S.jpg;5226505022311921947;5226505022312022016
XET3AM15EAKZWOWF0E8VD74LLIYTFA.jpg;48.858263;2.2945580000000003;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/XET3AM15EAKZWOWF0E8VD74LLIYTFA.jpg;5180951437583519997;5180951437583515648
R1HTZ0QTV20VBUSR8IQ6C0P7VGTYGZ.jpg;54.693828;25.278038000000002;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/R1HTZ0QTV20VBUSR8IQ6C0P7VGTYGZ.jpg;5106400298534538877;5106400301703757824
IVKVJFL51P13OIKD2T5IL8JID9P5E2.jpg;55.85989300000001;-4.249348;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/IVKVJFL51P13OIKD2T5IL8JID9P5E2.jpg;5226505021826621943;5226505021826269184
TCXBTVBZ27O63AHO8VY2SHWHP4D9XV.jpg;55.859962;-4.24938;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/TCXBTVBZ27O63AHO8VY2SHWHP4D9XV.jpg;5226505021829160719;5226505021826269184
AFF9JRZUMVFGIXLHUQZ91RVH5G7EX3.jpg;54.679401;25.26834;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/AFF9JRZUMVFGIXLHUQZ91RVH5G7EX3.jpg;5106400772820430237;5106400761265258496
V3B8SX025YR4ZYX33SEF0VDE0IS67M.jpg;48.86145;2.335903;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/V3B8SX025YR4ZYX33SEF0VDE0IS67M.jpg;5180949530150355987;5180949530085949440
53ALPW7Z74F4LCYD2WBEJU211F3PHN.jpg;52.501828;13.395284;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/53ALPW7Z74F4LCYD2WBEJU211F3PHN.jpg;5163466949108524215;5163466948855463936
K4B1VKMTPLBXPJ4M9EAKW6WM3D8Y4G.jpg;55.861398;-4.248747;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/K4B1VKMTPLBXPJ4M9EAKW6WM3D8Y4G.jpg;5226505022313808911;5226505021645914112
KLL9GEBPCAH6X0RM3H6MDKXXNNSBX5.jpg;48.887026;2.33968;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/KLL9GEBPCAH6X0RM3H6MDKXXNNSBX5.jpg;5180949759382688081;5180949759380160512
AJDWXW6SZF71N1UV08A0HIJHXB4WLW.jpg;48.856625;2.351536111111112;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/AJDWXW6SZF71N1UV08A0HIJHXB4WLW.jpg;5180949494538555297;5180949494535028736
PIF0DROHM9LPU9LKP1SUQ2UJ8PSBKG.jpg;45.737132;4.814876;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/PIF0DROHM9LPU9LKP1SUQ2UJ8PSBKG.jpg;5185028349363154477;5185028332416139264
551KICX4LAW78KK0UN7479BEL84T1U.jpg;52.520549;13.388235;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/551KICX4LAW78KK0UN7479BEL84T1U.jpg;5163466870248540151;5163466870740746240
TYBLPHVNKEEVX71PXCKZ46B0LX2GL0.jpg;55.86114499999999;-4.249289;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/TYBLPHVNKEEVX71PXCKZ46B0LX2GL0.jpg;5226505021671889841;5226505021671889841
32PJQFVTSB8YORUASKI1GOM9ZLMQCT.jpg;55.86114499999999;-4.249289;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/32PJQFVTSB8YORUASKI1GOM9ZLMQCT.jpg;5226505021671889841;5226505021671889841
WTAXXLCT7K6HM2NS3OT30NRZ4WZBQ2.jpg;40.477;-3.686833333333333;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/WTAXXLCT7K6HM2NS3OT30NRZ4WZBQ2.jpg;955371613137221117;955371613111451648
QM8MNDILNHAXUKZYG1XKZ0DU2TA91G.jpg;55.86114499999999;-4.249289;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/QM8MNDILNHAXUKZYG1XKZ0DU2TA91G.jpg;5226505021671889841;5226505021671889841
OR7VQ4Q9G3VCARC7C5MUVDOWU08TXH.jpg;52.509678;13.37594;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OR7VQ4Q9G3VCARC7C5MUVDOWU08TXH.jpg;5163466898301969769;5163466898301517824
W8UPZFJF5PR5ZVQUSLEGUV4WTIOD24.jpg;52.518485999999996;13.373215;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/W8UPZFJF5PR5ZVQUSLEGUV4WTIOD24.jpg;5163466826651976721;5163466826448896000
E1NLADXN8L22YJRBXC53QKPPJJIGJV.jpg;52.520123999999996;13.399028;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/E1NLADXN8L22YJRBXC53QKPPJJIGJV.jpg;5163466988703708969;5163466988701351936
516ITH1GDGXQXMIUBNJCW9QU05HBPP.jpg;52.51844000000001;13.399393;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/516ITH1GDGXQXMIUBNJCW9QU05HBPP.jpg;5163466989159164429;5163466989120782336
D17MU0CCDBR38R4HXIAADV1KL2K746.jpg;52.514731999999995;13.377935;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/D17MU0CCDBR38R4HXIAADV1KL2K746.jpg;5163466884583622391;5163466884632281088
RYHTPKOIYAHTJGK73XNLWZS7ICXBQA.jpg;52.501776;13.411173000000002;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/RYHTPKOIYAHTJGK73XNLWZS7ICXBQA.jpg;5163462930617363663;5163462931181993984
AOZL2RXFA30KOVBN70T5T7CLL9LZKP.jpg;48.849707;2.344465;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/AOZL2RXFA30KOVBN70T5T7CLL9LZKP.jpg;5180953660005190107;5180953660166766592
EIHB78PK176MJLKSIY03Z3EB5M2ST5.jpg;48.862214;2.288396;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/EIHB78PK176MJLKSIY03Z3EB5M2ST5.jpg;5180951552302070527;5180951552294125568
YFTXFWNJ2ZLCJ4AB45V8KY3GTCYASE.jpg;31.776227000000002;35.232574;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YFTXFWNJ2ZLCJ4AB45V8KY3GTCYASE.jpg;1514099844038664711;1514099844065525760
JGVFLZQZRL9VNYXEHND1WIOZS5NAIX.jpg;50.84805;4.350897;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/JGVFLZQZRL9VNYXEHND1WIOZS5NAIX.jpg;5171191783348730333;5171191783081639936
VVXF5OUOEFS5243T6E3SNCDSFC2OO6.jpg;48.853265;2.346263;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VVXF5OUOEFS5243T6E3SNCDSFC2OO6.jpg;5180953632259369249;5180953632249479168
VAX0Q2Y7Y47PVYDP54H2U220PZFNS5.jpg;52.51571800000001;13.377656;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VAX0Q2Y7Y47PVYDP54H2U220PZFNS5.jpg;5163466885000486221;5163466885034934272
NATP73ZHIAEYOJ78GABY9VPR5RZW3S.jpg;51.463233;-3.1641369999999998;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/NATP73ZHIAEYOJ78GABY9VPR5RZW3S.jpg;5219112553106216241;5219112553128394752
DTSFLB17NIZ8C8M2SVO7QGYL5L0VQS.jpg;48.855938;2.2981990000000003;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DTSFLB17NIZ8C8M2SVO7QGYL5L0VQS.jpg;5180951703721477603;5180951703003856896
W68EJGZ6PL8RHHGJ587GDREI3L9DS8.jpg;48.861585999999996;2.289227;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/W68EJGZ6PL8RHHGJ587GDREI3L9DS8.jpg;5180951443398843943;5180951443398843943
M46VJLKMKQYJZDEZAPDQ70D2HW9PB7.jpg;48.861585999999996;2.289227;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/M46VJLKMKQYJZDEZAPDQ70D2HW9PB7.jpg;5180951443398843943;5180951443398843943
OMCEPSCPAGV0D867QKV4LV4YQRRXNP.jpg;48.860471999999994;2.336472;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OMCEPSCPAGV0D867QKV4LV4YQRRXNP.jpg;5180949533141518159;5180949533240066048
DX0HPZOOLZHL4RE30A41XEZXMB31ZD.jpg;48.883623;2.360001;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DX0HPZOOLZHL4RE30A41XEZXMB31ZD.jpg;5180949849948426135;5180949852946694144
H8R7KUM9L8NO3RXXDJ7XQ4O2V27GBI.jpg;10.767253;106.69426200000001;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/H8R7KUM9L8NO3RXXDJ7XQ4O2V27GBI.jpg;3563806451609266617;3563806443079467008
J8VHOD1VLT0TEFBVTL8SZVAJNRDJB6.jpg;31.775890000000004;35.232816;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/J8VHOD1VLT0TEFBVTL8SZVAJNRDJB6.jpg;1514099844783564947;1514099844870832128
F6K5ACRRXJE55BJZHDJWFMOGC9EGX0.jpg;45.762186;4.823544999999998;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/F6K5ACRRXJE55BJZHDJWFMOGC9EGX0.jpg;5185028184263090763;5185028185313509376
W62USL0FDNHH2JJ02T7G4GDAPTOIIF.jpg;51.206117;3.2285209999999998;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/W62USL0FDNHH2JJ02T7G4GDAPTOIIF.jpg;5171065607125873081;5171065607143030784
M100B5YWSN37VXM4SJ0RTKQNUT2AIU.jpg;51.208738000000004;3.2265040000000003;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/M100B5YWSN37VXM4SJ0RTKQNUT2AIU.jpg;5171065651226784749;5171065651226784749
UT0GL8NHDSCEVK5M51S7DE6ZGF13KD.jpg;51.208738000000004;3.2265040000000003;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/UT0GL8NHDSCEVK5M51S7DE6ZGF13KD.jpg;5171065651226784749;5171065651226784749
MWKJLNQEMWPZLJLJDTKROPX25WZ6OM.jpg;51.205921999999994;3.2245939999999997;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/MWKJLNQEMWPZLJLJDTKROPX25WZ6OM.jpg;5171065697969833203;5171065697969833203
1H8575O3822JUVI0AKW6YAWNPL6TTV.jpg;51.205921999999994;3.2245939999999997;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/1H8575O3822JUVI0AKW6YAWNPL6TTV.jpg;5171065697969833203;5171065697969833203
UIFOBRG5W5VDEC6NDR06YFHAM7FAHO.jpg;51.205921999999994;3.2245939999999997;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/UIFOBRG5W5VDEC6NDR06YFHAM7FAHO.jpg;5171065697969833203;5171065697969833203
YE61KGTIBZIOXOJS6S7U8I41KAHK8R.jpg;45.763215;4.819135;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/YE61KGTIBZIOXOJS6S7U8I41KAHK8R.jpg;5185028179727210237;5185028194977185792
ZU8VFI4ZD9PSEXL6VBSHN5EJRSN09N.jpg;45.762538;4.821807;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ZU8VFI4ZD9PSEXL6VBSHN5EJRSN09N.jpg;5185028185039000795;5185028184977965056
QLMH4BVDHE1N9XPFMEPB4WSM8BJB3O.jpg;48.869439;2.369082;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/QLMH4BVDHE1N9XPFMEPB4WSM8BJB3O.jpg;5180949240586931895;5180949240645419008
3MC0XQ9COWQEJ3BQBJ44BSKIXI0ELH.jpg;48.864666;2.293333;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/3MC0XQ9COWQEJ3BQBJ44BSKIXI0ELH.jpg;5180951447269189691;5180951446379560960
54IW52LOHBMFAL7Q08XZNORTM08O5C.jpg;52.521802;13.375210000000001;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/54IW52LOHBMFAL7Q08XZNORTM08O5C.jpg;5163466855564234477;5163466854634618880
22SNDX2CH8Y61W77SEMQUJ5ZQSW1VO.jpg;52.516286;13.3783;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/22SNDX2CH8Y61W77SEMQUJ5ZQSW1VO.jpg;5163466887787419499;5163466887790592000
DONSHSURO2WGVE1E7EYOIR42Q04S21.jpg;50.841405;4.3878330000000005;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DONSHSURO2WGVE1E7EYOIR42Q04S21.jpg;5171192994406915265;5171192992920240128
VO8EGKB24AOA3RRKQKD02IRS5I6E7W.jpg;52.516364;13.37764;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/VO8EGKB24AOA3RRKQKD02IRS5I6E7W.jpg;5163466887912548859;5163466887903838208
ZS78QZCQHVAKAJM1U3MSQJVBGT932J.jpg;39.468666;-0.365667;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ZS78QZCQHVAKAJM1U3MSQJVBGT932J.jpg;963850272750077317;963850271073501184
ZF063CYB5A67DR304KWT8JV6BJXSHK.jpg;51.20805555555556;3.2247222222222223;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/ZF063CYB5A67DR304KWT8JV6BJXSHK.jpg;5171065697270200627;5171065697266040832
CYCBMBDK06KNTIKP1LJZMX4T1ZUJZK.jpg;52.503135;13.453295;4;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/CYCBMBDK06KNTIKP1LJZMX4T1ZUJZK.jpg;5163463109326232539;5163463108349394944
9D52EF9497Q39QS7F3JKEH9JFS9PA1.jpg;28.596481;77.222836;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/9D52EF9497Q39QS7F3JKEH9JFS9PA1.jpg;4110910062705316367;4110910149021925376
0MNRVJN8OU10E8EUQ6ARM4XG4TX8RO.jpg;48.853449;2.348113;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/0MNRVJN8OU10E8EUQ6ARM4XG4TX8RO.jpg;5180953632716542261;5180953632702464000
QMBHWEVVBUCPWGG6BE2WAPSPZV0EM9.jpg;55.852019999999996;-4.240316;5;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/QMBHWEVVBUCPWGG6BE2WAPSPZV0EM9.jpg;5226505041181891733;5226505040973266944
E4Y4Q2JDZM87Q5I2NVH34WO8W8PAEC.jpg;51.209011;3.223948;3;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/E4Y4Q2JDZM87Q5I2NVH34WO8W8PAEC.jpg;5171065651662605041;5171065651662605041
DV461O6YP0RBVVI096J3EB53GAAQEW.jpg;51.209011;3.223948;6;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DV461O6YP0RBVVI096J3EB53GAAQEW.jpg;5171065651662605041;5171065651662605041
DCJ0OQ83UJNH5EXDK11TGOA5I0YN4S.jpg;52.522788;13.412760999999998;1;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/DCJ0OQ83UJNH5EXDK11TGOA5I0YN4S.jpg;5163462868292128833;5163462868300988416
RGKLQECGV4EVW89PQHNAX2PYUFIA57.jpg;52.502063;13.395085;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/RGKLQECGV4EVW89PQHNAX2PYUFIA57.jpg;5163466949090734999;5163466949094539264
OHDIRQHF652ZI0I2YRH02ANN9QZPHF.jpg;40.416998;-3.7028550000000013;2;https://searchandsortimages.s3.eu-central-1.amazonaws.com/Source+dataset/Source+photoset/OHDIRQHF652ZI0I2YRH02ANN9QZPHF.jpg;955370603872894723;955370603928354816
